qed,plogp,smile
0.6554447237353592,0.5816981051174561,COc1ccc([C@H]2C(C(=O)NCc3ccccc3)=C(C)Nc3ncnn32)cc1OC
0.8406454352333896,-0.3620682787524222,Cc1cc(=O)n2c(n1)SC[C@@H]2CC(=O)NCCC(C)C
0.8354589157424674,-1.6762016642758943,CC(C)C1=CN=N[C@H]1[C@H]1CCC[NH+](C[C@@H](C)Cc2ccc3c(c2)OCO3)C1
0.9413577377380888,0.9114268715374562,COc1cc(CNC(=O)c2occc2Br)ccn1
0.5684679435556012,2.6958985098152577,Cc1cccc(COc2ccc(Br)cc2/C=C2\SC(=S)NC2=O)c1
0.9107453445812737,0.3781284620068177,O=C(N[C@@H]1CCO[C@@H]1c1ccc(Cl)c(F)c1)[C@H]1Cc2ccccc2O1
0.6762159543111685,-1.131471725597304,Cc1ccc([C@]2([NH3+])CC[C@@H]2C)cc1
0.5518372976525289,1.5304958128289845,O=C(CNC(=O)c1ccco1)OCC(=O)c1ccc2ccccc2c1
0.7910055664763536,1.022338880782535,O=C(c1cc2c(F)cccc2[nH]1)N(C[C@@H]1CCCO1)c1ccncc1
0.7480247014758362,2.783024050050657,Cc1cc(C)c(NC(=O)c2cc3ccccc3n2C)c(C)c1
0.7251957582027323,1.9038417747537668,CSc1ccccc1NC(=O)N[C@@H](CO)c1ccc(Cl)cc1
0.8511385195888482,1.7787699421405394,Cc1cc(Br)ccc1CNC(=O)C1CC=CC1
0.796205395434684,1.9351158552365997,COc1ccc(CN/C(C)=C2/C(=O)N(c3ccc(OC)cc3)N=C2C)cc1
0.7903637262782701,0.780238210053092,O=C(COC(=O)C1(c2ccccc2F)CCCC1)N1CCOCC1
0.8371006477398041,-2.3268316435337035,CC1(C)C(=O)NCC[NH+]1Cc1ccc(OCC(F)F)cc1
0.643314069567201,2.2345810345084693,Cc1ccc([N+](=O)[O-])cc1C(=O)Nc1ccc(C(=O)NC(C)C)cc1
0.5998692883794942,-2.163658658474137,C[C@@H]([C@@H](O)c1ccc2ncnn2c1)[N+](=O)[O-]
0.8713204870211754,0.5870822632715964,C[C@H](Oc1ccc(Cl)c(Cl)c1)C(=O)NC[C@H]1CCC[C@@H]1O
0.8854802617981641,-1.557318084173335,COC[C@H]1CCC[NH+](Cc2cc(C)n(Cc3ccco3)c2C)C1
0.9252107360399572,1.2566136337800766,Cc1ccc([C@H](C)NC(=O)CN(C)C(=O)OC(C)(C)C)cc1F
0.750951358696632,-0.1841373954336034,CC(=O)NCCC(=O)N1CCC[C@@H](C)C1
0.7276380940618168,-1.4719962242681448,COc1ccc(N2CCn3c2nn(CC(N)=O)c(=O)c3=O)cc1
0.6856849455458804,0.054874543375088125,ClC(Cl)(Cl)c1nonc1C(Cl)(Cl)Cl
0.8784824159945958,0.633147411450561,CCc1sc(C(=O)N2CCN([C@@H](C(N)=O)c3ccccc3)CC2)cc1C
0.6805559657103666,-4.94645346701247,C[NH+](C)Cc1cc(NC(=O)CCCC(=O)N2CCCCCC2)[nH]n1
0.8406510153963718,2.6175282224878855,C[C@@H](Nc1ccc(COC(C)(C)C)cc1)c1ccc(C#N)cc1
0.7268186412358261,1.4977581692932422,NC(=O)c1ccc(NC(=O)c2cccn(Cc3ccc(F)cc3)c2=O)cc1
0.8134731186070858,0.32791834269703835,Cc1cc(C(=O)N2CC[C@H](C)C[C@H]2C)c2c(C)nn(C)c2n1
0.758053477743947,0.12680664227213523,Cc1c(C(=O)N2CCCC2)oc2c1-c1nn(CC(=O)N3C[C@@H](C)C[C@@H](C)C3)cc1CC2
0.8056766141730386,2.3478780506906762,Cc1cc(C)cc(NC(=O)CC(C)C)c1
0.8993482246600825,-1.5910675316327667,COc1cc(OC)cc([C@H]2CC[NH+](CCC(F)(F)F)C2)c1
0.8119708475959816,-6.502348709178531,CCn1ccnc(N2CCCC[C@@H](N3CC[NH+](C)CC3)C2)c1=O
0.7348657230473481,-2.4610742665933585,C[C@@H]1CCC[C@](O)(c2ccc(Cl)s2)CC1
0.6561671116064507,-0.2275106134135016,CCOC(=O)C[C@H](C)CNC(=O)C(=O)N1CCc2ccc(C)cc21
0.8920965427513176,-2.1380282236334343,COc1ccccc1C[NH+]1CCC[C@H](N2CCCC2=O)C1
0.8631878365471092,1.588221951622337,CCNc1ccc2c(OC)ccc(F)c2n1
0.5527411194648144,-2.146726625545132,Oc1ccc(C2[NH+](Cc3ccccc3)CC[NH+]2Cc2ccccc2)c(O)c1
0.5896724975095312,1.3648387169325344,Fc1ccc([C@@H]2C[C@@H](c3ccc(Br)cc3)Nc3ncnn32)cc1Br
0.7400076852416582,-0.09455782711304261,COc1ccc(O)c(CNC2CC[NH+](Cc3ccccc3Cl)CC2)c1
0.7056270103533895,2.7545535626707953,Cc1ccc(NCc2cccc(C(=O)NCc3ccco3)c2)c(F)c1
0.8561743477819315,0.18178864480323662,Cc1c(C(=O)N(C)[C@@H]2CCN(c3ccccc3Cl)C2=O)cnn1C
0.881468877363732,1.7162183029134301,Cc1nc(C(C)(C)C)[nH]c(=O)c1C(=O)Nc1cccc(Cl)c1C
0.7393689721419919,0.3369999906000277,CCOC(=O)[C@H]1CCCN(C(=O)c2cn(CCc3ccccc3)nn2)C1
0.8180725622535593,-1.6867060247483379,C[C@@H]1[C@H](C(=O)[O-])CCN1S(=O)(=O)c1ccc(F)c(Cl)c1
0.7357134217425991,1.1261983249776948,CC1CCC(OC(=O)C2=NC3=C(C(=O)C[C@@H](c4ccccc4)C3)[C@H]2C)CC1
0.6347655622332445,-1.2931191646754154,CN(Cc1ccno1)Cc1c(C(=O)N2CC[NH+](C3CCCCC3)CC2)nc2ccccn12
0.8989222789894961,-0.4786595520984598,Cc1cc(F)c([C@@H]([NH3+])[C@H]2Cc3ccccc3O2)cc1F
0.8603724012661875,1.7369507295776223,COc1ccc(OCC(=O)N/N=C2\CCCc3ccccc32)cc1
0.5872547750851325,-4.1830089029809425,CC(C)[NH+]1CCC(N2CC[NH+](Cc3c(F)ccc(F)c3F)C[C@@H]2CCO)CC1
0.9216449465481171,-1.147088237166761,CC[NH2+][C@@H](C)c1cc(F)c(C)cc1N1C[C@H](C)S[C@H](C)C1
0.7966597661823618,-2.4641172104422333,CC(C)c1nsc(NC[C@H](C2CC2)[NH+](C)C)n1
0.7763595141451879,-0.4435206575969345,Cc1ccc(-c2nc(C[NH+]3CCCC[C@H]3c3cccnc3)c(C)o2)s1
0.8571069843444785,0.35071992975462774,COc1cccc(C2=C[C@H](C(=O)N3CCCCC3)N=N2)c1
0.47539345341934697,0.9410504484318871,O=C(Nc1ccc2[nH]c(=O)[nH]c2c1)c1cc(S(=O)(=O)NC2CC2)ccc1Br
0.8438772964298517,1.050036732142165,c1ccc2c(c1)CC[C@H]([C@H]1CCCc3cccnc31)N2
0.7522332522236894,2.057731823964445,Cc1ccc(NC(=S)NC(C)C)cc1C
0.9035381636058278,0.9810247779427209,C[C@@H](Nc1ccc2c(c1)CCC2)C(=O)N1CCCC1
0.6685140200892248,2.1810364803836313,CCOc1ccc(Nc2ccc(C#N)c([N+](=O)[O-])c2)cc1
0.8147928375616621,0.4000238379563673,CC(C)OC(=O)CCNC(=O)c1cnn(-c2ccc(F)cc2)n1
0.7676868945091433,2.4625428514798866,CCCCOc1ccccc1NC(=O)c1scnc1C1CC1
0.7474926148455453,0.8415108696237596,O=C1N=C(N2CCCCC2)S/C1=C1/C(=O)Nc2ccccc21
0.7780174961825036,1.113431574656849,Cc1c([C@H](C)NC(=O)c2[nH]c3ccccc3c2Cl)cnn1C
0.6232726042575196,1.633796725055984,CSc1cccc2sc(N3CCN(C(=O)c4ccn(C(C)C)n4)CC3)nc12
0.5202395346975651,2.430167451629615,Cc1ccc(C)c2nc3sc(C(=O)Nc4ccc5c(c4)OCO5)c(N)c3cc12
0.7473209888713339,-0.3847519017415716,COC(=O)CCN(Cc1cnc2ncccn12)C1CCOCC1
0.8579179009969158,1.7416668578224028,O=C(c1c[nH]c2ccc(F)cc12)N(CC1CC1)CC(F)(F)F
0.6353376064837415,1.233058170112263,O=C(Cc1ccc(Cl)cc1)/N=C1/S[C@@H]2CS(=O)(=O)C[C@H]2N1c1cc(Cl)ccc1Cl
0.8198663387815823,0.2009371339577975,Cc1cccc(C)c1NC(=O)C[NH+]1CCC(OCc2ccc(F)cc2)CC1
0.6752000116263484,-1.303923513012239,C[C@H]1CCC[C@@H](C)N1C(=O)[C@@H]1COCCO1
0.5485965998631704,0.5066685754218048,CC(C)[C@@H](C)CC(=O)NNC(=S)NC1CCCCC1
0.4240331419801219,2.135337827465287,Cc1cccc(NC(=O)CN2C(=O)/C(=C3\SC(=S)N(Cc4ccco4)C3=O)c3ccccc32)c1
0.7950720718672076,-0.7445417845943886,CC(=O)N[C@@H]1C(=O)C[C@@H]2[C@H]3CCC4=CC(=O)CC[C@@]4(C)[C@@H]3CC[C@]12C
0.890875980541991,-0.27400546897013156,CCCNC(=O)[C@H]1CS[C@H](c2ccccc2O)N1C(C)=O
0.7289720970285539,-0.1494907140171089,Cc1ccc(N2CC[C@H](C(=O)NC[C@@H](CC(C)C)N3CCOCC3)C2=O)cc1
0.8731799909744092,1.9841615307427667,COc1ccc(NC(=O)CCc2ccc3c(c2)OCCO3)cc1OC
0.7249742273961105,0.07531401182535857,Cc1ccc(C(F)(F)F)cc1/C=C/C(=O)[O-]
0.7068247150238783,0.9551972416175053,Cc1ccccc1C(=O)Nc1ccc(N2CC[NH+](Cc3ccccc3)CC2)cc1
0.8779191735814522,0.4681115228241609,c1cc(C[NH2+]Cc2ccco2)cc(OC2CCCC2)c1
0.3769574722304396,2.4306893958794955,O=C(c1cccs1)N(Cc1ccc(F)cc1)Cc1cc(-c2ccccc2)cn2nnnc12
0.8321582277327975,-0.9910701899519825,COc1ccccc1CC(=O)N[C@@H]1CS(=O)(=O)C[C@H]1Cl
0.5121351103563054,1.6109459279328409,c1cc(-c2nc3c4cn[nH]c4ncn3n2)ccc1COc1ccc2c(c1)CCC2
0.9064900721104783,1.158428677340976,CN(C(=O)c1ccc(Cl)cc1O)C1CCC(=O)CC1
0.8598437978012302,0.16993986664436678,CNC(=O)CNS(=O)(=O)c1cccc(C(F)(F)F)c1
0.8462674304203871,-0.4272606283741942,Cc1ccc(S(=O)(=O)N2C[C@@H](CC(=O)[O-])c3ccccc32)c(C)c1
0.5959556872221687,0.913156334257847,Cc1cc(N)nc(SCC(=O)NC[C@@H](c2ccccc2)C(C)C)n1
0.7747029629775485,0.5957432074679612,Cn1cc(C(N)=O)c(NC(=O)c2ccc3sccc3c2)n1
0.6959462363781839,1.0978106283930233,COc1cc2c(cc1O)[C@H](c1cnc(-c3cccc(C)c3)nc1)CC(=O)N2
0.9354697634912881,1.3236484047324728,CC(=O)Nc1ccc(O[C@H](C)c2nc(C(C)(C)C)no2)cc1
0.6287168952213817,2.1573165504549374,O=C(c1c(-c2ccccc2)nc2sc3c(n12)CCCC3)C(F)(F)F
0.721289782611725,1.04326223827945,CC(C)CNC(=O)NC(=O)[C@@H](C)Nc1ccc(OC(C)C)cc1
0.765572964138625,0.06539949132238276,C=C[C@](C)(O)CC[C@H]1C(C)=CC(=O)[C@H]2C(C)(C)CCC[C@@]21C
0.775090700561161,1.3072333599164527,CC[C@H](C)Sc1nncn1-c1ccccc1C
0.8485538522648663,2.1556799315881974,COCC(=O)N1CCCc2ccc(NC(=O)c3cccc(Br)c3)cc21
0.7406149870917403,2.970461359391098,C[C@H](Oc1cccc(Cl)c1)C(=O)Nc1ccc2ccccc2c1
0.44779863828715083,2.573893155535541,Cc1cc(Br)ccc1SCC(=O)N1CCC(C(=O)c2ccc3c(c2)OCCO3)CC1
0.8200262035976026,1.2725088917022567,Nc1ccc2c(c1)CN(C(=O)c1ccc(Cl)cn1)CC2
0.753773256458793,-1.3613414578012775,C[C@H](CN(C)C(=O)c1ccc(F)c(F)c1F)C(=O)[O-]
0.2784441127834113,2.1678323479847106,NC(=O)c1ccc(SCC(=O)Nc2ccc3c(c2)Cc2ccccc2-3)c([N+](=O)[O-])c1
0.6195940899515914,1.0422823989181034,CN(C(=O)CSCC(F)(F)F)c1cccc([N+](=O)[O-])c1
0.46560182023818586,0.5195520654565229,C=CCn1c(SCC(=O)Nc2cc(C)on2)nnc1[C@H]1COc2ccccc2O1
0.6725407669279286,0.9241875040168879,CC(=O)N[C@@H](CC(=O)Nc1ccnn1Cc1ccc(C)o1)c1ccccc1
0.8313535700532151,-0.8381417608925379,CNC(=O)Cc1nc(C[NH+](C)C2CCC(c3ccccc3)CC2)cs1
0.626692549627687,2.4146223908680047,COCCOc1c(Cl)cccc1NC(=O)Cc1c[nH]c2ccccc12
0.6960035174653509,-3.9303974761331353,COCCN1[C@@H](C)CN(C(=O)C[NH+](C)C2CC2)C[C@H]1C
0.6361225152085173,0.719442165698025,CSc1nncn1/N=C\c1cc(Cl)ccc1F
0.6315724907614718,-0.3032576367678548,CC(C)(C)OC(=O)N1CC[C@H]2CC(=O)[C@H]2C1
0.8172962510677607,1.0615702881145044,C[C@@H](CCO)SCc1ccccc1OC(F)F
0.7913006522367443,0.37797581672172187,C[C@@H]1C[C@@H]1C(=O)Nc1ccc(F)cc1C(=O)NC1CCC(O)CC1
0.7413460596143838,1.0770985089096445,COc1ccccc1CNC(=O)COc1ncnc2oc(C)c(C)c12
0.7124599618439919,-0.6892617868914575,Fc1ccc(F)c(C[NH+]2CCC(n3cc(-c4cccnc4)nn3)CC2)c1F
0.6976159323983159,-2.288797841229381,O=C(C[NH+]1CCC(C(=O)c2ccc(Cl)cc2)CC1)NC[C@H]1COCCO1
0.733699400137209,-1.1735840046923465,CCC[NH+](C)C[C@H]1CCN(C(=O)Nc2cc(NC(C)=O)ccc2C)C1
0.6794383046649012,-2.5237603985687893,Cc1nc2ncnn2c(NCCOC2CCCCCC2)c1C
0.8691706176006923,-0.09710029691905198,C[C@H]1CN(Cc2cnn(-c3ccccc3)n2)C[C@H](C)S1
0.6937464888261978,-0.7994736135929003,COc1cc(OC)cc([C@@H](N[C@@H](C)c2ccc(F)cn2)c2[nH+]ccn2C)c1
0.7936824784209581,-3.0344300545848215,CC(C)CCc1noc(C[NH+](C)[C@H]2CCC[C@@H]2S(C)(=O)=O)n1
0.7844684322892084,0.23642964124541918,CCc1nc2n(n1)CCC[C@H]2NC(=O)c1ccc(-n2cc(C)cn2)cc1
0.6479124878681843,2.023548833444042,C[C@@H](NC(=O)c1ccccc1CSc1nc2ccccc2[nH]1)C1CC1
0.7560936036759276,-0.8774920410914688,O=C([C@H]1CCCN1S(=O)(=O)N1CCCCC1)N1CCSCC1
0.6677701547858048,-2.0359623240904274,Cn1c(=O)c(=O)n(CC(=O)N2CCC3(CC2)OCCO3)c2cccnc21
0.8360146465584748,0.19033604649434516,COc1ccc(C(=O)N(CC2=CC=C[C@@H]3N=CC=C23)C2CC2)cc1
0.6633516820195768,1.555349629224546,CCc1ccc(-c2nc(N)ccc2[N+](=O)[O-])cc1
0.8497373058973283,1.0617343328984736,c1csc([C@@H]2CN(Cc3cnc(C4CCC4)s3)CCO2)c1
0.5745532059234066,-1.6845047718025614,O=S(=O)(/N=C(\[O-])c1ccsc1)N1CCCC1
0.8660736124705047,0.6256857701925209,Cc1nccn1CC(=O)N1CCCC[C@@H]1CCNC(=O)c1ccccc1
0.4871064200100878,1.6454619649183226,C[C@H](Sc1nnc(-c2ccc(Cl)cc2)n1C[C@H]1CCCO1)C(=O)Nc1ccc2c(c1)OCO2
0.4786846997099339,2.0141919385504234,COc1ccc(-n2nnc(-c3nc(-c4ccc5c(c4)OCO5)cs3)c2C)cc1OC
0.9408245175643561,1.3025921739670487,CN(c1ccccc1)S(=O)(=O)c1ccc2c(c1)C(C)(C)C(=O)N2
0.7315322886618213,0.9954955603827224,Cc1cc(S(=O)(=O)N2CCN(C(=O)[C@H]3C[C@H]3c3ccc(Cl)cc3)CC2)c(C)s1
0.7301817981791292,1.5931643436287497,O=C(Nc1ccc(Oc2ccc(Cl)nn2)cc1)[C@@H](O)c1ccccc1
0.7680034677375929,1.3772203618104188,CCCc1cc(=O)n2c(n1)SC[C@@H]2CC(=O)Nc1cccc(Cl)c1Cl
0.5723128062195437,1.8047977483909907,Cc1ccc(NC(=O)CSc2nnc([C@@H]3CCCN3C(=O)c3cccc(C)c3)n2C)cc1
0.7731826545335728,-0.5099367051836404,Cc1noc(C)c1CCCNC(=O)N[C@H]1CC(=O)N(C2CC2)C1
0.756348767550656,-0.07303099386740666,CC(C)(C)[C@@H]1CCC(=O)[C@@H](CN2CCOCC2)C1
0.7675824438434539,-0.522498115425069,COc1cc(/C=C2\SC([N-]c3cccc(C(=O)[O-])c3)=NC2=O)cc(OC)c1O
0.8487438764689514,1.1448115237504037,C=CCO[C@H](C)C(=O)Nc1ccc(F)cc1Br
0.7843738810852653,1.7837281289149702,O=C(CN1CCN(Cc2ccc(F)c(F)c2)CC1)c1cccs1
0.917103820153492,-2.012740625701777,CC[NH+]1C[C@H](c2ccccc2)CC2(CCN(C(=O)c3ccon3)CC2)C1
0.8111325640292852,-3.3574218290450415,C[C@H]1C[C@H]([NH+]2CC[C@H](S(=O)(=O)NC3CC3)C2)CC(C)(C)C1
0.38442162131320884,1.690476548040085,CC[C@H](Sc1cc(C)c2cccc(C)c2n1)C(=O)Nc1nc2ccc(S(N)(=O)=O)cc2s1
0.6636750002326028,-0.9883516486122572,COC(=O)[C@]1(NC2CC2)CC[C@H](Sc2ncc(C)cn2)C1
0.6536984386307778,0.8318917749709325,COc1ccccc1Nc1nn(CN(C)OC)c(=S)s1
0.5800960203240312,0.3983501350556312,Cc1cc(C)c(C)c(S(=O)(=O)/N=C(\[O-])c2cc(C3CC3)n(C(C)(C)C)n2)c1C
0.6472174752269,-0.3740131693156332,CC(C)(O)C#Cc1ccc(C[NH2+][C@H]2CCCN(c3nc4ccccc4s3)C2)s1
0.6096294598941453,-1.2247749928140381,COc1ccc(OC)c(S(=O)(=O)n2cc3c(=O)n(C)c(=O)n(C)c3n2)c1
0.5684936153594806,-1.595426353297737,C/[NH+]=C(/NCc1noc(C(C)(C)C)n1)N[C@@H](C)c1ccc(F)cc1F
0.7661319611489329,1.2578976283872816,Cc1nnsc1C(=O)Nc1nnc(-c2ccc(Br)cc2)o1
0.7435729932639523,-2.665972154643965,CCN(Cc1ccc(OC)c(OC)c1)C(=O)C[NH+]1CC[C@@H](C)[C@H](O)C1
0.8137019344290415,-0.5289760469490716,O=C([O-])[C@H]1CCCCN1C(=O)CSCc1ccccc1
0.823526157835167,-4.871830425495149,Cc1cccc([C@H](O)C[C@@H]2CCCCC[NH2+]2)c1
0.8358003561359741,0.9684204894155983,O=C(C1CCCCC1)N1CCN(Cn2cc(Br)cn2)CC1
0.7368350734306973,0.8585659857724939,Cc1ccccc1COc1ccc([C@@H]2C3=C(CCCC3=O)Nc3nnnn32)cc1
0.7635386546842571,-3.0629378940350946,CCO[C@@H]1C[C@@H]([NH+](C)C[C@@H]2CCCN(S(C)(=O)=O)C2)C12CCCCC2
0.4237195045483033,-0.8617446798953905,CCn1c(=O)c(=O)[nH]c2cc(C(=O)NN3C(=O)N[C@](C)(c4ccccc4)C3=O)ccc21
0.8249970175503119,1.0464414263709054,COc1cc(OC)cc([C@@H](NC(=O)N(C)C2CCCCC2)c2nccn2C)c1
0.418296327234865,-1.0472443201377224,O=C1[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C(=O)N1CN(C(=O)C(F)(F)F)c1cccc(C(F)(F)F)c1
0.757884841950729,2.603580288667802,CCNc1ncc(COc2cccc3ccccc23)s1
0.6495233803014855,1.8904399609462499,Cc1noc(C)c1CCCNC(=O)c1c(C)nn(Cc2ccccc2)c1C
0.8968187050279578,-1.0679432584336845,C[C@H]1CC([NH2+][C@@H](C)c2c[nH]c3cc(F)ccc23)C[C@H](C)O1
0.595175405594006,3.360812954654668,C/C(=C1/SC(=O)N(c2ccc(Cl)cc2)C1=O)c1ccc(Br)cc1
0.8139828376127721,0.8351875991343147,Cc1ccc(NC(=O)C[C@H]2SC([N-]c3ccc(N(C)C)cc3)=NC2=O)c(C)c1
0.7316122455717267,-1.847674074085027,CO[C@H]1CCCC[C@H]1NC(=O)NC[C@H](c1cccc(F)c1)[NH+](C)C
0.7486160841539581,-2.897385650464774,Cc1nn(C)c(C)c1CN[C@H]1CCC[NH2+]C1
0.6809814414748409,-4.766152839162933,Cc1cc(=O)[nH]c(SCC(=O)N2C[C@]3(C)C[C@H]2CC(C)(C)C3)n1
0.8632722448784057,-1.1341414181224923,COC1CC[NH+](Cn2nc(-c3ccc(C)cc3)n(C)c2=S)CC1
0.7755769025077972,-3.0288162695300156,C[NH2+][C@]1(C(=O)[O-])CCC[C@@H](OCC2CCCCC2)C1
0.6084248021309758,1.6853971333832833,Cc1nnc(SCC(=O)c2cc(C)n(CC(F)(F)F)c2C)s1
0.7039088804642314,-2.5981403221970694,CC(C)CN(CCC#N)C(=O)NC[C@@H]1CC[C@H](C(=O)[O-])O1
0.9221444795947905,-0.1322103922543863,Cc1cc(CN2CCN3C(=O)NC[C@@H]3C2)cc(C)c1OC(F)F
0.6760693979339765,1.425371033255298,CCNC(=O)c1cccc(NC(=O)NCCCSC)c1
0.6866309814692145,1.4639657909954102,Cn1c(-c2cccc3ccccc23)nn(CN2CCOCC2)c1=S
0.4535521532750975,2.372537704463816,CCCCCN1C(=O)/C(=C/c2ccc(O)c(OCC)c2)SC1=S
0.8274219039432466,2.2178978319612566,N#CCCN(Cc1ccccc1)C(=S)NC(=O)c1cccc(Cl)c1
0.8733657011366438,1.2146228021425562,CCCS(=O)(=O)c1ccccc1C(=O)Nc1nnc(CC)s1
0.8599529553630816,-2.5991413956072664,CNC(=O)[C@H](C)CN(C)Cc1cc(=O)n2cccc(C)c2[nH+]1
0.4621329628829086,0.204124831969403,COCCNC(=O)/C(C#N)=C/c1cccc(O)c1
0.9013100334646574,-0.10312364236292404,CNC(=O)CN1c2ccccc2C(=O)N(C)[C@H]1c1ccccc1O
0.8601377322100779,0.6145561553292701,CC(=O)N[C@H](C)C(=O)Nc1ccc(Sc2nncs2)c(Cl)c1
0.7084413578562885,1.937967130328217,CC[n+]1c(N)n(CCOc2ccc(Cl)cc2Cl)c2ccccc21
0.823842083844261,0.2954115303755255,COC(=O)CCCc1nnc(NC(=O)N2CCC[C@@H]3CCC[C@@H]32)s1
0.659652338868685,1.1302436468084627,O=C(N[C@H]1CCCC[C@H]1OC1CCCC1)c1ccc([N+](=O)[O-])cc1
0.691302640682866,0.341200329990334,O=C(CCOc1ccccc1)NNC(=O)CC1(O)CCCC1
0.5248579761008403,-4.395106987834353,C=CCN(CC(=O)[O-])C(=O)[C@@H](C[NH3+])C(C)C
0.8871267277877775,0.9714505735431158,O=C(CCn1ccccc1=O)NCC1(c2ccccc2)CC1
0.8204597253114315,1.6013221586006632,COc1cc(C)c([C@@H](C)NC(=O)CSC2CCCC2)cc1OC
0.7322662047627018,1.2443553608306406,C=CCNC(=O)Nc1ccc(F)c(NC(=O)OC)c1
0.4138062347429098,-3.2174157154928946,Oc1ccccc1/C=[NH+]/CCC/[NH+]=C/c1ccccc1O
0.6403712221046263,0.7053547595658186,Cn1cccc1Cc1nnc(SCC(=O)Nc2ccc3c(c2)OCCO3)n1C
0.871737040424389,2.0917227932092812,C[C@@H](C#N)CNC(=O)c1cccc(Oc2cccc(C(F)(F)F)c2)c1
0.7240850492059194,1.2543237450156575,Cc1oc(-c2ccccc2)nc1CCNC(=O)c1ccc([S@@](C)=O)cc1
0.865596089431517,-1.7580077590709573,CCc1noc(C)c1C[NH+](C[C@@H]1CCCCO1)C(C)C
0.9259581452156298,1.3728151450100374,Cc1ccccc1Oc1cc(Br)ccc1C[NH3+]
0.8225395988216165,2.001317629991847,CCc1cccc(CC)c1NC(=O)NC1CC1
0.781860427743757,-0.5186707110827057,CC[NH+]1CCN(C2(CNC(=O)c3ccccc3Br)CCCCC2)CC1
0.7712166253540544,-1.9746992104749403,CCCCn1nc(C)c(C[NH2+]C[C@@H](C)O)c1Cl
0.42311299025309973,-1.2040425698960702,C/C=C/C=C/C(=O)N1C[C@@H](C(=O)OC)[C@@H](C)C1
0.8114540903836116,-0.7591989387473508,COc1cccc(OC)c1OC1CC[NH+](Cc2ccc([C@H]3C[C@@H]3C)o2)CC1
0.33399885828613246,2.2778334087319383,COC(=O)c1cc(CSc2nnc(-c3cccnc3)n2-c2ccccc2F)oc1C
0.7453878071780562,0.19895865745568841,CCOc1ccc2cc(C(=O)NCc3ccccc3)c(=[NH2+])oc2c1
0.7266154876992544,0.35233377067352833,O[C@H]1CCN(c2ccnc(N3CCc4[nH]c5ccc(Cl)cc5c4C3)n2)C1
0.7829493938388913,1.053644153676209,O=S(=O)(NC[C@H](O)c1ccc(C(F)(F)F)cc1)c1cc(F)ccc1F
0.8599565586884083,-2.06697193732243,O=C(CSc1ccc2c(c1)OCCCO2)NC(=O)c1cccs1
0.7157912920660912,-1.9699653898317013,C[NH+](C)CCSc1ccc(NC(=O)C2CC2)nn1
0.8353202715094253,2.468234636593593,Cc1ccc(C)c(NC(=S)NCCc2cccs2)c1
0.8727095845575075,1.6204983507246418,CNc1ncc(F)c(-c2cccc(Cl)c2)n1
0.5040892600263445,1.4392397805645627,Cc1ccc(-c2nnc(SCC(=O)Nc3ccc(CC#N)cc3)n2N)cc1
0.5927360940040113,1.4092986504285467,CCN(CC)C(=O)c1ccccc1OC(C)=O
0.7197476567845728,2.2617427341072007,Cc1ccc(-c2nc(-c3ccc(OCC(F)(F)F)nc3)no2)cc1
0.7335399970064086,1.207879671176263,COc1ccc([C@@H](CNc2nc3ccccc3o2)N2CCOCC2)cc1
0.8770531029257118,-1.292204021289475,CNC(=O)[C@H]1CCCC[C@H]1[NH2+][C@H](C)c1cc(C)cc(C)c1
0.8688789784544892,-1.6110169273478228,CCN[C@H](c1cccnc1)C1([NH+]2CCCCC2)CCCC1
0.5858597503948925,1.6672066592917074,Cn1ncc2c(NCc3ccco3)nc(CCc3ccccc3)nc21
0.7459430351720286,-2.388317917628729,Cn1cc[nH+]c1C[C@H]1CCC[NH+](Cc2ncc(-c3ccccc3Cl)o2)C1
0.7614519378445732,-2.6888165108575306,Cc1cc(N2CC[C@H](C)[C@H](O)C2)nc(C)[nH+]1
0.7601900946216708,-4.184776581204135,Cc1nnc(CCC[NH+]2CCC(CC[NH+]3CCCC[C@@H]3C)CC2)o1
0.8691065955526595,0.3903653969471108,CCc1nn(C)cc1CNC(=O)C1(CC)CCC1
0.632800286820066,-1.8554408718528097,COc1ccc(N2/C(=N/C(=O)CCCC(=O)[O-])S[C@@H]3CS(=O)(=O)C[C@H]32)cc1Cl
0.7282464716157923,-3.6217364208955476,CC(=O)C1=C([O-])C(=O)N(CCC2=c3ccccc3=[NH+][C@H]2C)[C@H]1c1ccccc1F
0.8939669288374741,1.1058230413945025,COc1cc(C)c(C(=O)N[C@H]2C[C@H](C)N(c3ccccc3)C2)cc1OC
0.8956807678809166,0.01916426148967154,Cc1ccc([C@H]2C[C@@H]2NC(=O)N2CCC(C(N)=O)CC2)cc1C
0.90051297203933,0.4651675628385957,Cc1nc2n(n1)CCC[C@@H]2N[C@@H]1CCc2c(Cl)cc(Cl)cc21
0.7225847485584341,1.1940429209906749,CC(C)Oc1ccc(-c2nc(C(=O)O[C@@H](C)[C@@H]3CCOC3)cs2)cc1
0.830504284602033,1.4409198999705326,CN(C[C@@H]1CCCN(C(=O)NCCc2ccc(F)cc2)C1)C(=O)OC(C)(C)C
0.6912417687602974,0.5500108900710261,COc1cc(Cl)c(C)cc1NC(=O)[C@H](C)N1CCN(S(=O)(=O)c2c(C)noc2C)CC1
